,sector,camera,ccd,column,row,tdb-ut,pixels_per_hour,ra,dec,vmag,hmag,sun_distance,obs_distance,phase_angle,time
368,1751,2,3,1728.3837387909914,1187.1972411141928,69.184421084992,6.512462095843129,127.27602812195273,16.689494510962497,16.54411296106596,,3.223846611353921,2.2455329430923525,2.326821531891247,4059.1908007455586
369,1751,2,3,1728.3665915477459,1188.7714100718133,69.184421424,6.512271833151078,127.26668981355992,16.69125085560259,16.54459387180573,,3.22416736070588,2.2458183410608528,2.320998118926375,4059.2008007458044
370,1751,2,3,1728.3494820682315,1190.3454583688426,69.18442175916799,6.512084056390822,127.25735162164095,16.693006974681758,16.545075024027284,,3.2244881157286778,2.2461038536808657,2.3151759101485467,4059.210800745585
371,1751,2,3,1728.3324170742972,1191.9193878829906,69.184422087424,6.511898598435502,127.24801354465176,16.69476290854502,16.545556315375407,,3.2248088764500635,2.24638948172916,2.309354949332832,4059.2208007458307
372,1751,2,3,1728.3154032906386,1193.4932001967586,69.184422405696,6.511715292193026,127.23867558278795,16.696518697210323,16.546037643405295,,3.2251296428380374,2.2466752259293146,2.3035352813386534,4059.230800745611
373,1751,2,3,1728.2984474384468,1195.0668971838718,69.184422710912,6.511533970536952,127.22933773450556,16.69827438102266,16.546518905761765,,3.2254504149203496,2.2469610870581227,2.297716949941317,4059.2408007458566
374,1751,2,3,1728.281556241739,1196.6404804229328,69.184423,6.511354466374807,127.22000000000003,16.70003,16.547,,3.225771192665,2.24724706583914,2.2919,4059.2508007456368
375,1751,2,3,1728.2647350731409,1198.2139512105132,69.18442327091199,6.511176583385017,127.21066237938888,16.70178558613131,16.547480845382083,,3.2260919760848004,2.247533163048709,2.2860844639208424,4059.2608007454164
376,1751,2,3,1728.2479839102784,1199.787308842415,69.18442352569599,6.51100000843138,127.20132487769607,16.70354113830852,16.547961447728724,,3.2264127651925603,2.2478193795146013,2.280270327549474,4059.2708007456613
377,1751,2,3,1728.231301384254,1201.3605518951356,69.184423767424,6.510824399198596,127.19198750247617,16.70529664690407,16.548441834433152,,3.226733559956275,2.2481057160374567,2.274457565903523,4059.2808007454405
378,1751,2,3,1728.2146861229303,1202.9336792387069,69.18442399916799,6.510649413338543,127.18265025954484,16.707052102617368,16.548922032978115,,3.227054360403692,2.248392173471237,2.268646152917777,4059.2908007456854
379,1751,2,3,1728.1981367571316,1204.5066894507027,69.184424224,6.51047470853577,127.17331315645676,16.708807495820878,16.549402070756873,,3.227375166502805,2.2486787526165584,2.262836063609612,4059.3008007454646
380,1751,2,3,1728.1816519144431,1206.0795814021833,69.18442444499199,6.51029994244224,127.16397619902769,16.71056281721399,16.549881975252145,,3.2276959782813632,2.2489654543274056,2.2570272719140645,4059.310800745709
381,1751,2,3,1728.1652302254058,1207.6523536717898,69.18442466521599,6.510124772742481,127.1546393948124,16.712318057169167,16.55036177385723,,3.228016795707359,2.249252279404372,2.2512197528482654,4059.320800745488
382,1751,2,3,1728.1488703173395,1209.2250051316132,69.184424887744,6.509948857088415,127.1453027496268,16.714073206385805,16.550841494054804,,3.228337618808542,2.249539228701465,2.2454134803474908,4059.330800745733
383,1751,2,3,1728.1325708204827,1210.7975343613884,69.184425115648,6.509771853164676,127.13596627102551,16.71582825523636,16.551321163238192,,3.228658447552904,2.249826303019256,2.2396084294286376,4059.340800745512
384,1751,2,3,1728.1163303618891,1212.3699402342331,69.184425352,6.509593418623013,127.12662996482453,16.71758319442023,16.551800808890068,,3.228979281968196,2.2501135032117747,2.233804574027212,4059.3508007457567
385,1751,2,3,1728.100147571501,1213.9422213309401,69.184425599872,6.509413211148297,127.11729383857862,16.71933801430988,16.55228045840375,,3.2293001220224085,2.2504008300795686,2.2280018891598843,4059.3608007455364
386,1751,2,3,1728.0840210761048,1215.5143765256594,69.184425862336,6.509230888391978,127.10795789810378,16.721092705604683,16.552760139261913,,3.229620967743294,2.2506882844766922,2.222200348762382,4059.3708007457813
387,1751,2,3,1728.0679496363748,1217.0864044357365,69.184426142336,6.509046107241402,127.09862215091242,16.722847259465873,16.55323987813308,,3.229941819098841,2.2509758672043976,2.216399929586619,4059.3808007455614
388,1751,2,3,1728.051935023609,1218.6583047877155,69.18442643987201,6.5088585061982505,127.08928660180436,16.724601685522224,16.553719685104948,,3.2302626761168063,2.2512635791342444,2.210600647219519,4059.3908007458067
389,1751,2,3,1728.035982025532,1220.230077830665,69.18442675200001,6.508667705447465,127.07995125634443,16.726356011216417,16.554199553505626,,3.230583538765184,2.251551421100969,2.204802558243843,4059.400800745587
390,1751,2,3,1728.0200955575515,1221.8017241406685,69.184427075648,6.508473324340828,127.07061611831621,16.728110265106647,16.554679476027815,,3.230904407071733,2.2518393939936385,2.1990057198977206,4059.4108007458326
391,1751,2,3,1728.0042805376575,1223.3732439997261,69.18442740774401,6.508274982266022,127.06128119324245,16.729864475424357,16.555159445274832,,3.231225281004447,2.2521274986476922,2.193210190499142,4059.420800745613
392,1751,2,3,1727.9885418804859,1224.9446379813946,69.18442774521601,6.508072298574132,127.05194648490655,16.731618670727727,16.555639453939385,,3.231546160591088,2.2524157359522223,2.187416027286475,4059.430800745859
393,1751,2,3,1727.97288450324,1226.5159063651372,69.18442808499202,6.507864892653608,127.04261199883138,16.733372879248193,16.556119494624784,,3.2318670457996466,2.2527041067426428,2.1816232885774607,4059.4408007456395
394,1751,2,3,1727.9573133198041,1228.0870497219246,69.18442842400002,6.5076523838546905,127.0332777388005,16.73512712954395,16.55659956002375,,3.2321879366578856,2.2529926119080717,2.175832031610728,4059.4508007458858
395,1751,2,3,1727.9418332466041,1229.6580683287352,69.18442875916801,6.507434391566749,127.02394371033661,16.73688144984643,16.557079642739573,,3.232508833133796,2.253281252283897,2.1700423147037458,4059.460800745666
396,1751,2,3,1727.9264491967851,1231.2289627539205,69.18442908742401,6.507210535139038,127.0146099172237,16.738635868713818,16.55755973546499,,3.23282973525514,2.253570028759262,2.164254195095426,4059.470800745912
397,1751,2,3,1727.9111660859826,1232.7997332719895,69.18442940569601,6.506980433961981,127.0052763649841,16.740390414377533,16.558039830803285,,3.233150642989909,2.2538589421695305,2.1584677311029443,4059.4808007456922
398,1751,2,3,1727.895988826625,1234.3703804487154,69.18442971091201,6.506743707383704,126.99594305740204,16.7421451153958,16.55851992144719,,3.233471556365866,2.2541479934038704,2.1526829799655145,4059.4908007459376
399,1751,2,3,1727.8809223335736,1235.9409045560735,69.18443,6.506499974795831,126.98660999999997,16.7439,16.559,,3.233792475351,2.25443718329762,2.1469,4059.5008007457177
400,1751,2,3,1727.8659714238192,1237.5113051787728,69.184430270912,6.5062488524032105,126.97727720224464,16.745655095061647,16.559480060685747,,3.2341133999581344,2.2547265127213074,2.141118856020645,4059.5108007454974
401,1751,2,3,1727.8511405321838,1239.0815782790864,69.184430525696,6.505989943793784,126.96794469459508,16.747410421032306,16.559960103943077,,3.2344343302000986,2.255015982524732,2.135339642064214,4059.5208007457422
402,1751,2,3,1727.8364339989203,1240.651718694512,69.18443076742402,6.505722849437959,126.95861251406205,16.74916599651333,16.560440131697245,,3.2347552660448944,2.255305593512063,2.1295624602803165,4059.5308007455214
403,1751,2,3,1727.8218561602432,1242.2217215550663,69.184430999168,6.505447169757127,126.94928069591839,16.75092184043304,16.560920145962918,,3.235076207520298,2.2555953465414,2.123787411742299,4059.5408007457663
404,1751,2,3,1727.8074113538003,1243.7915816984132,69.184431224,6.505162505223256,126.93994927717513,16.752677971392753,16.561400148665353,,3.2353971545943088,2.255885242416886,2.118014598599385,4059.5508007455455
405,1751,2,3,1727.7931039132322,1245.361294254723,69.184431444992,6.5048684562561006,126.93061829310521,16.754434408320854,16.561880141819206,,3.2357181072947045,2.256175281996647,2.112244121925325,4059.5608007457904
406,1751,2,3,1727.778938173553,1246.930854061827,69.184431665216,6.504564623329339,126.92128778071978,16.7561911698186,16.562360127349745,,3.2360390655894844,2.2564654660848,2.106476083868918,4059.570800745569
407,1751,2,3,1727.7649184658487,1248.500256249981,69.184431887744,6.504250606860943,126.91195777529218,16.757948274814446,16.562840107271622,,3.2363600295064265,2.2567557955394983,2.100710585504359,4059.580800745814
408,1751,2,3,1727.7510491225148,1250.0694956571872,69.184432115648,6.503926007326449,126.90262831383357,16.759705741909578,16.563320083510103,,3.2366809990135286,2.2570462711648296,2.094947728979984,4059.5908007455932
409,1751,2,3,1727.7373344720704,1251.6385674138025,69.184432352,6.503590425141894,126.89329943161749,16.76146359003252,16.56380005807984,,3.237001974138571,2.257336893818976,2.08918761537047,4059.600800745838
410,1751,2,3,1727.7237788443097,1253.2074663579863,69.18443259987201,6.503243460784825,126.8839711656551,16.76322183778441,16.564280032906098,,3.237322954849549,2.2576276643059985,2.083430346823651,4059.6108007456173
411,1751,2,3,1727.7103865651873,1254.776187620179,69.184432862336,6.502884714669195,126.8746435512201,16.764980504093845,16.564760010003535,,3.2376439411742464,2.257918583484106,2.0776760244147257,4059.6208007458627
412,1751,2,3,1727.6971619423177,1256.3447261459542,69.18443314233599,6.502513784821452,126.86531662466196,16.766739607575644,16.565239991245374,,3.2379649330806557,2.2582096521549118,2.0719247449027574,4059.6308007456423
413,1751,2,3,1727.6841088294263,1257.91307964059,69.18443343987201,6.50213021277517,126.85599040537214,16.76849916748899,16.565719977397368,,3.2382859305965797,2.2585008711185983,2.0661764800459834,4059.6408007458876
414,1751,2,3,1727.6712306318914,1259.4812479841512,69.184433752,6.501733483709333,126.84666489925887,16.770259203082055,16.566199967939003,,3.238606933690047,2.2587922410654797,2.0604310787443336,4059.6508007456678
415,1751,2,3,1727.6585307328435,1261.049231455211,69.18443407564799,6.501323080276967,126.83734010983154,16.7720197339446,16.566679962387145,,3.2389279423888797,2.2590837627377107,2.05468838343907,4059.660800745914
416,1751,2,3,1727.64601251752,1262.6170300393026,69.18443440774399,6.5008984852062985,126.82801604233688,16.773780779338495,16.56715996016922,,3.2392489566611045,2.2593754368231593,2.048948237641377,4059.670800745694
417,1751,2,3,1727.6336793685432,1264.184644013135,69.184434745216,6.500459181147758,126.81869270028463,16.775542358853592,16.5676399608021,,3.239569976534545,2.259667264064006,2.043210483793005,4059.6808007459404
418,1751,2,3,1727.621534670602,1265.7520733604526,69.184435084992,6.500004650832264,126.8093700889216,16.777304491751686,16.568119963713222,,3.2398910019772282,2.2599592451480928,2.037474965404677,4059.6908007457205
419,1751,2,3,1727.609581805832,1267.3193183560825,69.184435424,6.499534376907458,126.80004821175801,16.77906719762273,16.56859996841945,,3.240212033016977,2.2602513808176288,2.0317415249185755,4059.7008007459667
420,1751,2,3,1727.5978241583548,1268.886378982015,69.184435759168,6.499047842107142,126.79072707404052,16.780830495728434,16.569079974348217,,3.240533069621818,2.2605436717604244,2.0260100058450217,4059.710800745747
421,1751,2,3,1727.586265109827,1270.4532555112012,69.18443608742399,6.498544529075979,126.78140667927983,16.78259440565885,16.569559981016386,,3.2408541118195755,2.260836118718721,2.0202802506265707,4059.720800745993
422,1751,2,3,1727.5749080438175,1272.0199479237992,69.18443640569599,6.49802392055085,126.77208703272291,16.784358946675574,16.57003998785141,,3.241175159578275,2.2611287223802994,2.0145521027732003,4059.730800745773
423,1751,2,3,1727.5637563415046,1273.5864564909439,69.18443671091201,6.49748549917324,126.76276813788057,16.786124138368802,16.57051999437013,,3.2414962129257416,2.2614214834874278,2.0088254047277783,4059.740800746019
424,1751,2,3,1727.5528133859027,1275.1527811909891,69.184437,6.4969287476833,126.75344999999996,16.78789,16.571,,3.24181727183,2.26171440272786,2.0031,4059.7508007457986
425,1751,2,3,1727.5420820817897,1276.7189211610546,69.184437270912,6.496353188508425,126.74413262871363,16.789656547121545,16.571480004347073,,3.242138336303932,2.2620074807960946,1.9973757940173287,4059.7608007455783
426,1751,2,3,1727.5315634276956,1278.284871301244,69.184437525696,6.495758503120614,126.73481605640342,16.791423779463166,16.571960007463588,,3.242459406360448,2.262300718250071,1.991652943078707,4059.770800745823
427,1751,2,3,1727.5212579461088,1279.8506252345926,69.184437767424,6.495144412837405,126.72550032244048,16.793191692552025,16.572440009446275,,3.2427804819676145,2.262594115572613,1.9859316670003317,4059.7808007456024
428,1751,2,3,1727.5111661564051,1281.416176876958,69.18443799916801,6.494510638863741,126.71618546446054,16.79496028224454,16.57292001048128,,3.243101563153298,2.2628876733011776,1.9802121845325955,4059.7908007458473
429,1751,2,3,1727.5012885786907,1282.9815198536255,69.184438224,6.4938569025207995,126.70687152183486,16.79672954406773,16.57340001066534,,3.243422649885564,2.2631813919185593,1.9744947154913817,4059.8008007456265
430,1751,2,3,1727.4916257300495,1284.5466480825762,69.18443844499203,6.493182925009834,126.69755853219985,16.798499473878145,16.573880010184585,,3.2437437421922812,2.263475271962246,1.9687794786274369,4059.8108007458713
431,1751,2,3,1727.4821781282258,1286.1115551913635,69.184438665216,6.492488427655764,126.68824653492669,16.8002700672027,16.574360009135763,,3.244064840041514,2.2637693139150006,1.963066693756249,4059.82080074565
432,1751,2,3,1727.4729462880048,1287.6762351000946,69.18443888774402,6.491773131656047,126.67893556765232,16.802041319898077,16.574840007705003,,3.244385943461132,2.264063518314342,1.957356579629002,4059.830800745895
433,1751,2,3,1727.4639307247617,1289.2406814384995,69.18443911564802,6.491036758339452,126.6696256697482,16.803813227491073,16.57532000598905,,3.244707052419197,2.264357885643003,1.9516493560607058,4059.840800745674
434,1751,2,3,1727.4551319509917,1290.8048881288325,69.18443935200001,6.490279028899536,126.66031687885157,16.805585785838478,16.575800004174035,,3.2450281669435825,2.264652416438532,1.945945241803062,4059.850800745919
435,1751,2,3,1727.4465504796906,1292.3688488030596,69.18443959987201,6.489499664669019,126.65100923433371,16.807358990467,16.576280002356697,,3.2453492870023473,2.2649471111836315,1.9402444566705226,4059.8608007456983
436,1751,2,3,1727.4381868210717,1293.9325573855115,69.184439862336,6.488698386837453,126.64170277383244,16.809132837233552,16.576760000723187,,3.2456704126233658,2.265241970415881,1.9345472194153885,4059.8708007459436
437,1751,2,3,1727.4300416129952,1295.4960074738356,69.18444014233599,6.4878749179920705,126.63239753709716,16.810907322348786,16.57723999936649,,3.245991543774698,2.265536994612227,1.9288537430807953,4059.8808007457233
438,1751,2,3,1727.4221184166963,1297.0591921192581,69.18444043987199,6.487029009329186,126.62309357083552,16.812682458087394,16.577719998383074,,3.2463126804842526,2.265832184172862,1.9231640839234927,4059.8908007459686
439,1751,2,3,1727.4144237193723,1298.6221032434298,69.18444075199996,6.48616044096102,126.61379093218066,16.814458272127045,16.57819999769409,,3.246633822720154,2.26612753931132,1.9174781435348183,4059.9008007457487
440,1751,2,3,1727.4069641320161,1300.184733022771,69.18444107564795,6.48526899409056,126.60448967691076,16.8162347931602,16.578679997306317,,3.2469549705103447,2.266423060290408,1.9117958156759918,4059.910800745995
441,1751,2,3,1727.3997462650825,1301.7470733425673,69.18444140774393,6.48435445008472,126.59518986253737,16.818012049548475,16.579159997137165,,3.2472761238229504,2.266718747317903,1.9061169951669918,4059.920800745775
442,1751,2,3,1727.3927767256912,1303.309116379216,69.18444174521595,6.483416590142208,126.58589154483968,16.81979006998448,16.579639997193425,,3.247597282685914,2.267014600656644,1.9004415757697017,4059.9308007460213
443,1751,2,3,1727.386062120326,1304.8708540181578,69.18444208499193,6.482455195634257,126.57659478132925,16.821568882829723,16.580119997392508,,3.24791844706736,2.2673106205143765,1.8947694523034566,4059.9408007458014
444,1751,2,3,1727.3796090522376,1306.4322784357407,69.18444242399993,6.481470047755215,126.56729962778627,16.823348516776942,16.580599997741196,,3.248239616995233,2.267606807153969,1.8891005185307632,4059.9508007460477
445,1751,2,3,1727.3734241239576,1307.9933815174923,69.18444275916792,6.480460927880716,126.55800614172253,16.825129000187506,16.581079998156905,,3.248560792437656,2.2679031607831375,1.8834346692703525,4059.9608007458282
446,1751,2,3,1727.3675139348877,1309.5541554397043,69.18444308742393,6.479427617200665,126.54871437891914,16.826910361754337,16.581559998646416,,3.2488819734225753,2.268199681664782,1.877771798285316,4059.970800746074
447,1751,2,3,1727.3618850835985,1311.114592087988,69.18444340569594,6.478369897095184,126.53942439688797,16.828692629838642,16.582039999127137,,3.2492031599181117,2.2684963700065857,1.87211180039382,4059.980800745854
448,1751,2,3,1727.3565441656528,1312.67468363857,69.18444371091198,6.477287548749644,126.53013625141094,16.830475833133516,16.582519999605864,,3.2495243519522132,2.268793226071481,1.866454569359501,4059.9908007461
449,1751,2,3,1727.3514977756834,1314.2344219771162,69.184444,6.476180353548741,126.52085000000002,16.83226,16.583,,3.249845549493,2.26909025006712,1.8608,4060.0008007458796
450,1751,2,3,1727.346750967291,1315.7938001484688,69.18444427091202,6.475048119074567,126.51156569132716,16.83404515135368,16.583480000301996,,3.2501667525534734,2.2693874421918374,1.855148037886413,4060.0108007456593
451,1751,2,3,1727.3423026394341,1317.3528149626466,69.1844445256961,6.473890758296639,126.50228334389415,16.835831277332137,16.58396000053637,,3.2504879611466744,2.269684802440854,1.8494988347656203,4060.020800745904
452,1751,2,3,1727.3381501530187,1318.9114639539455,69.18444476742413,6.472708210694751,126.49300296995665,16.83761836012886,16.58444000066858,,3.250809175240783,2.2699823307170637,1.843852594717447,4060.030800745684
453,1751,2,3,1727.3342908679715,1320.469744947808,69.18444499916818,6.4715004155307785,126.48372458004202,16.839406382270152,16.584920000753502,,3.251130394863808,2.27028002697876,1.83820952076976,4060.0408007459287
454,1751,2,3,1727.3307221447953,1322.027655480184,69.18444522400021,6.470267312289215,126.47444818640646,16.84119532594932,16.5854000007566,,3.251451619983928,2.2705778911288053,1.8325698170018148,4060.0508007457074
455,1751,2,3,1727.3274413431145,1323.5851933780805,69.18444544499226,6.469008840227227,126.46517379957827,16.842985173692842,16.58588000073275,,3.251772850629155,2.270875923125525,1.8269336864420869,4060.0608007459523
456,1751,2,3,1727.3244458230145,1325.1423561791496,69.18444566521627,6.467724938834024,126.4559014318138,16.844775907693883,16.58636000064741,,3.252094086767664,2.2711741228717495,1.821301333169184,4060.070800745731
457,1751,2,3,1727.3217329438332,1326.6991417118907,69.1844458877443,6.466415547362046,126.44663109364271,16.846567510479087,16.58684000055546,,3.2524153284274684,2.2714724903258356,1.8156729602122674,4060.080800745976
458,1751,2,3,1727.3193000652307,1328.2555475156757,69.18444611564827,6.465080605305245,126.43736279732137,16.848359964241475,16.58732000042236,,3.252736575576744,2.2717710253905827,1.8100487716492222,4060.090800745755
459,1751,2,3,1727.3171445462312,1329.8115714205421,69.18444635200022,6.463720051911305,126.42809655338041,16.85015325150785,16.587800000302984,,3.253057828243503,2.272069728024379,1.8044289705099694,4060.100800746
460,1751,2,3,1727.3152637460892,1331.3672109675283,69.18444659987216,6.462333826678944,126.41883237407653,16.851947354471097,16.588280000162797,,3.2533790863959218,2.2723685981299924,1.798813760871596,4060.110800745779
461,1751,2,3,1727.3136550235095,1332.9224639882154,69.18444686233607,6.460921868851067,126.40957026994126,16.853742255658183,16.588760000056666,,3.2537003500620125,2.2726676356658424,1.7932033457648595,4060.1208007460245
462,1751,2,3,1727.3123158657622,1334.4773279125407,69.18444714233593,6.459484123860142,126.40031025406468,16.855537937865044,16.5892399999498,,3.254021619209952,2.272966840528716,1.7875979230647374,4060.130800745804
463,1751,2,3,1727.3112467132453,1336.031797867616,69.18444743987178,6.45802067323931,126.39105235697214,16.85733439809557,16.589719999890587,,3.254342893867788,2.2732662125342857,1.7819975469732405,4060.14080074605
464,1751,2,3,1727.3104509590912,1337.5858660983617,69.1844477519996,6.4565317351579665,126.38179663007374,16.859131646892667,16.590199999831825,,3.25466417400376,2.273565751305648,1.7764021301075827,4060.15080074583
465,1751,2,3,1727.3099321230832,1339.1395250269902,69.18444807564741,6.455017533439517,126.37254312388879,16.860929695737134,16.590679999815446,,3.254985459645949,2.2738654565157286,1.770811577841048,4060.160800746076
466,1751,2,3,1727.3096937234734,1340.6927667867708,69.18444840774326,6.453478292187043,126.36329189066095,16.86272855577494,16.591159999793973,,3.2553067507625952,2.2741653277816427,1.765225796588701,4060.170800745856
467,1751,2,3,1727.3097392768198,1342.2455838008643,69.18444874521511,6.451914235219267,126.35404298091073,16.864528238487047,16.59163999980933,,3.2556280473817822,2.2744653647763466,1.7596446917247226,4060.1808007461022
468,1751,2,3,1727.3100722980723,1343.797968203636,69.184449084991,6.450325586643914,126.3447964468822,16.866328755019275,16.592119999814045,,3.2559493494717477,2.274765567116926,1.7540681696632971,4060.190800745883
469,1751,2,3,1727.3106963005841,1345.3499124191899,69.18444942399896,6.448712570275102,126.33555233909699,16.86813011685276,16.59259999985005,,3.256270657060577,2.275065934476368,1.7484961357794686,4060.2008007461286
470,1751,2,3,1727.3116147959938,1346.9014085829635,69.18444975916697,6.447075410225117,126.3263107097995,16.869932335133164,16.593079999869868,,3.256591970116507,2.2753664664717257,1.7429284964865759,4060.210800745909
471,1751,2,3,1727.3128312944657,1348.4524491199516,69.18445008742307,6.445414330303561,126.31707160951267,16.8717354213418,16.593559999915424,,3.256913288667623,2.2756671627760174,1.7373651571604904,4060.220800746155
472,1751,2,3,1727.3143493043378,1350.0030261666825,69.18445040569527,6.443729554627193,126.30783509048098,16.87353938662419,16.59403999993925,,3.2572346126821614,2.275968023006268,1.7318060242137419,4060.230800745935
473,1751,2,3,1727.3161723325793,1351.5531321490232,69.18445071091156,6.442021307001183,126.29860120322861,16.875344242461797,16.594519999983266,,3.2575559421882088,2.276269046835524,1.7262510030229934,4060.240800746181
474,1751,2,3,1727.3183038842317,1353.1027592045862,69.184451,6.440289811546684,126.28937000000003,16.877149999999997,16.595,,3.257877277154,2.27657023388078,1.7207,4060.2508007459605
475,1751,2,3,1727.320746252137,1354.6519000637495,69.18445127091255,6.438535295793999,126.28014152799152,16.878956664148426,16.595480000009648,,3.258198617592668,2.276871583763499,1.7151529652761095,4060.26080074574
476,1751,2,3,1727.323496884563,1356.2005489607607,69.18445152569718,6.436758001858163,126.27091581936514,16.88076421386548,16.595960000034868,,3.258519963517379,2.2771730959548613,1.7096100269662728,4060.2708007459855
477,1751,2,3,1727.3265520178122,1357.7487002907658,69.18445176742586,6.4349581757502845,126.26169290381365,16.882572621369164,16.596440000031883,,3.2588413148964173,2.277474769846344,1.7040713584554,4060.2808007457647
478,1751,2,3,1727.329907888088,1359.296348738937,69.1844519991705,6.4331360631483445,126.25247280931197,16.884381859214255,16.596920000046318,,3.259162671757921,2.277776604885599,1.6985371320963567,4060.2908007460096
479,1751,2,3,1727.3335607303427,1360.843488703646,69.1844522240031,6.431291910067626,126.24325556555347,16.88619189961861,16.597400000034394,,3.2594840340701747,2.278078600464074,1.6930075212732418,4060.3008007457884
480,1751,2,3,1727.3375067795248,1362.390114873149,69.18445244499554,6.429425962181978,126.23404120051438,16.888002715137162,16.597880000041744,,3.2598054018613176,2.278380756029452,1.687482698339765,4060.3108007460332
481,1751,2,3,1727.3417422692187,1363.9362216490704,69.18445266521984,6.427538465510769,126.2248297438884,16.88981427798763,16.59836000002458,,3.2601267750996312,2.278683070973149,1.681962836679149,4060.3208007458124
482,1751,2,3,1727.3462634331242,1365.4818037226787,69.18445288774791,6.425629665723814,126.2156212236534,16.891626560725097,16.598840000028538,,3.2604481538132575,2.2789855447428793,1.6764481086460115,4060.330800746057
483,1751,2,3,1727.3510665034767,1367.026855498806,69.18445311565168,6.423699808844467,126.20641566950354,16.893439535567158,16.599320000009836,,3.2607695379704773,2.2792881767300295,1.6709386876226353,4060.340800745836
484,1751,2,3,1727.3561477127105,1368.5713716717394,69.18445335200315,6.4217491405386,126.19721310941814,16.895253175069044,16.599800000014106,,3.261090927599432,2.279590966382342,1.6654347459646102,4060.350800746081
485,1751,2,3,1727.3615032916891,1370.115346649562,69.1844535998742,6.419777906833467,126.18801357309147,16.89706745144822,16.600279999997554,,3.261412322668402,2.2798939130911737,1.6599364570532147,4060.36080074586
486,1751,2,3,1727.3671294715898,1371.6587751295253,69.18445386233687,6.417786353391086,126.17881708850447,16.89888233726004,16.600760000005828,,3.2617337232055306,2.2801970163042973,1.6544439932450752,4060.3708007461055
487,1751,2,3,1727.3730225952052,1373.201651585966,69.18445414233501,6.415774729033961,126.16962368511743,16.900697805442608,16.601239999995094,,3.2620551291790973,2.2805002754100303,1.6489575246737795,4060.380800745885
488,1751,2,3,1727.3791816112766,1374.7439722322513,69.18445443986879,6.413743346414953,126.16043338528918,16.90251384584873,16.601720000010065,,3.262376540617265,2.2808036897839212,1.6434771457781299,4060.390800746131
489,1751,2,3,1727.3856080724054,1376.285734444966,69.1844547519943,6.411692582766601,126.15124620770186,16.9043304645696,16.60220000000515,,3.262697957488346,2.281107258675776,1.6380028773459923,4060.400800745911
490,1751,2,3,1727.3923036451395,1377.8269359507083,69.1844550756398,6.409622817732726,126.14206216909228,16.90614766875547,16.602680000024126,,3.263019379820524,2.2814109813889187,1.6325347358983797,4060.410800746157
491,1751,2,3,1727.399269994289,1379.3675741886564,69.18445540773348,6.407534431340881,126.1328812879088,16.907965465218165,16.603160000021365,,3.263340807582111,2.281714857170117,1.6270727389753965,4060.420800745937
492,1751,2,3,1727.406508785416,1380.9076468847288,69.18445574520352,6.405427803231387,126.1237035808899,16.909783861108057,16.603640000040652,,3.263662240801291,2.282018885322723,1.6216169030991994,4060.430800746183
493,1751,2,3,1727.414021682262,1382.4471514776558,69.18445608497811,6.403303313435228,126.1145290664843,16.91160286323686,16.604120000036357,,3.2639836794463757,2.282323065093476,1.616167245808746,4060.4408007459638
494,1751,2,3,1727.4218103494247,1383.986085692681,69.18445642398544,6.401161341589361,126.1053577614321,16.91342247875506,16.60460000005225,,3.264305123545549,2.282627395785756,1.6107237836273423,4060.4508007462096
495,1751,2,3,1727.4298764495618,1385.5244469681022,69.18445675915369,6.399002267728066,126.09618968418226,16.915242714474278,16.60508000004272,,3.264626573067123,2.2829318766462747,1.605286534092794,4060.46080074599
496,1751,2,3,1727.4382216463048,1387.0622330284814,69.1844570874111,6.396826471485077,126.0870248514765,16.917063577545118,16.605560000051533,,3.264948028039282,2.28323650697844,1.5998555137295623,4060.470800746236
497,1751,2,3,1727.4468476012544,1388.5994413116125,69.18445740568582,6.394634332897822,126.0778632817644,16.918885074779087,16.60604000003306,,3.2652694884303366,2.283541286028935,1.594430740074294,4060.480800746016
498,1751,2,3,1727.4557559770694,1390.1360695414241,69.18445771090607,6.392426231596959,126.06870499178896,16.920707213326914,16.606520000031093,,3.265590954268473,2.283846213101197,1.5890122296526126,4060.490800746262
499,1751,2,3,1727.4649484342772,1391.672115155263,69.184458,6.3902025476229225,126.05955,16.922530000000002,16.607,,3.265912425522,2.28415128744188,1.5836,4060.5008007460415
500,1751,2,3,1727.474425604305,1393.2075754202485,69.18445827091969,6.387963655451271,126.05039832457936,16.92435343552897,16.607479999961818,,3.2662339022041382,2.2844565083295496,1.578194076091015,4060.510800745821
501,1751,2,3,1727.4841839988023,1394.742446065392,69.1844585257126,6.385709908527661,126.04124998775319,16.92617749530339,16.60795999994106,,3.2665553843281248,2.2847618750000636,1.5727945156861192,4060.5208007460665
502,1751,2,3,1727.4942190977397,1396.2767222220243,69.18445876744993,6.383441655356186,126.03210501403719,16.928002148122665,16.608439999895793,,3.2668768718622876,2.285067386635933,1.567401385496119,4060.5308007458457
503,1751,2,3,1727.5045263824722,1397.8103993088068,69.18445899920303,6.381159244019811,126.02296342624393,16.92982736312605,16.608919999873493,,3.267198364834837,2.285373042476564,1.5620147512266764,4060.5408007460906
504,1751,2,3,1727.5151013319678,1399.3434724602103,69.18445922404314,6.378863023025297,126.01382524888933,16.931653109112855,16.609399999832235,,3.267519863214101,2.28567884170444,1.5566346795873944,4060.5508007458698
505,1751,2,3,1727.5259394266905,1400.8759370977255,69.18445944504154,6.376553340453008,126.00469050478789,16.93347935522242,16.609879999819483,,3.267841367028291,2.285984783558993,1.551261236285151,4060.560800746114
